Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,HSBC_Return,BCS_Return,DB_Return,BNPQY_Return,SCGLY_Return,UBS_Return,ING_Return,SAN_Return,UNCFF_Return,NRDEF_Return,VIX_Level,Yield_Curve_Slope
2021-10-15,0.019026427797386045,0.028435710696287454,0.02082655497084263,0.06555862163758619,0.03730661845630574,0.01112492693143344,0.011060926742902016,0.010375617928664043,0.026370672887633284,0.022800755731903384,0.027482705800371085,0.029682797185745544,0.0194470262812665,0.007551619284595023,0.016694844237309277,0.01811178716636345,0.0,,16.299999237060547,1.537999976426363
2021-10-18,-0.00036035199835730836,-0.0019426924967187946,-0.00945111394414487,0.02147100388179643,0.01859133636955295,-0.007172603662171581,0.021971845679198104,0.004364158981829925,-0.010397715021685898,0.0018017578954414863,0.0007527303000089062,-0.003254878683015976,-0.005943419839841339,-0.0040592814137059815,-0.002652606146738844,-0.005141420390201111,-0.02034945633583238,,16.309999465942383,1.5409999899566174
2021-10-19,0.012055866296974112,0.0043121446510457715,0.002092443211625346,0.018242469877823728,-0.0037052744091896233,0.0033469609550518704,0.02366544776270484,0.0041718949539080626,0.00672064887876268,0.008960514237807393,0.005253306677309546,0.005025901422791321,0.0029761691133644626,0.004059281413705916,0.007277501761168302,0.010256469734642665,0.0,,15.699999809265137,1.5849999897181988
2021-10-20,0.013376080900808909,0.013038610232419206,0.0008359660121832236,-0.0035820976581182355,-0.010413965599611181,-0.010770416628513264,0.02352090548887555,0.02838767236460785,0.0026754921941080914,0.0026725419975344796,0.01042453957244387,-0.0011803838588635293,-0.0029761691133645993,0.008643071757037907,0.009186368382727716,0.007623920553763704,-0.0200229718549566,,15.489999771118164,1.5860000364482403
2021-10-21,-0.007874668089022357,-0.005536538179162024,-0.0184083611914052,0.0033834426894821497,-0.0007358315560319904,-0.003782180601966612,-0.01245511141380649,0.0072238580375440405,0.0020020602454718043,-0.017048200111555736,-0.0007410167977386224,-0.005625471640984003,-0.007479539300064555,-0.0005738613835443731,-0.003271160689578191,-0.017880390288406385,-0.011299597543257916,,15.010000228881836,1.6259999983012676
2021-10-22,0.01336195517424871,0.015677976579240666,0.012122808237894484,0.006535204604399638,0.016376835109965918,0.015043730527352136,0.012756834983079807,-0.0005022476836547551,0.0006666345805221818,0.01348322120348595,0.01032451646392924,0.002076318006204333,0.005987994949310998,0.014249274761708284,0.0032711606895781784,-0.002580693583936757,0.0,,15.430000305175781,1.6049999706447124
2021-10-25,-0.004902014655252334,-0.0012617873521657324,-0.007594781981368849,-0.0007897494240003061,0.0010374421586905186,0.0010800290816273283,-0.008080806258874758,-0.0052054743699434585,0.015862717832906846,-0.0017872667117447916,-0.007363819657312332,0.0020717877894172957,0.0014915443507535651,0.005643278553211254,-0.0019614462355925484,0.0025806935839366744,-0.005317142885672142,,15.239999771118164,1.5849999897181988
2021-10-26,0.002687250968341183,0.009426881673204353,-0.0025444237598339463,0.0001976016079606337,0.0068717277814803026,0.015191826930742352,-0.003352429897320162,-0.005063193364994547,0.007187096046578969,0.008017963761446307,0.01975919299914475,0.00029581501774870214,-0.0014915443507535781,0.01063535539853572,-0.002621146509736018,0.010256469734642665,0.015117411466888053,,15.979999542236328,1.568999957293272
2021-10-27,-0.0210483835135802,-0.01936887719705633,-0.004824282178608149,-0.011521906935657194,-0.015978979964773394,-0.01558434248937452,-0.020873648054880303,-0.011059270381989922,-0.009813652576066275,-0.017002630058543113,-0.07835323090125727,-0.01010114073463741,-0.007490657217243341,0.004444609720227811,-0.00526316688133711,-0.033725663773576754,0.0,,16.979999542236328,1.4790000431239605
2021-10-28,0.014962377020183174,0.01560879967852008,0.008074272307960486,0.025837198452860626,0.009275936359104894,0.013060557178551686,0.026455071904677274,0.016795662438666727,-0.0003286680963838763,0.010771933008841605,0.017864419819455038,0.012168110053141858,0.001502662267932299,0.007730576515597992,0.010498777805378086,0.020888500454997197,0.01636945694320916,,16.530000686645508,1.5199999585747719
2021-10-29,-0.002762698739663627,0.0,-0.01734430481729191,-0.0039015755817306337,-0.003550098545102242,0.0027279029858004885,-0.002735938911944545,0.0016906644726151468,-0.01124340291589033,-0.0008931334879147483,-0.013173408433633673,-0.011869534127595045,0.01045570841342912,-0.00165157158649455,-0.012479736834317828,-0.006312502708212017,-0.013373224904558901,,16.260000228881836,1.509000040590763
2021-11-01,-0.0005300364606005531,0.001463828248279292,0.006485405177019644,0.010693041470564957,0.008071801112628509,0.011800047130081759,0.007883261747322142,0.013756288282870524,0.016163880595788768,-0.000894133223830087,0.02996773301278803,0.034906025845110863,0.024946200985880955,0.020180802088233668,0.028666444031072415,0.03372559351921207,0.0,,16.40999984741211,1.5350000485777855
2021-11-02,0.0039381787009814895,0.0006268787804293471,-0.01461558401514082,-0.007960374459674338,0.017013171579846283,0.0063263577963182825,0.001106971785427686,-0.0015006095072951737,-0.011849957424226745,-0.02261511856639247,-0.006074443432553837,-0.008394898735142443,-0.008733611220396885,0.0026959027697970477,-0.009032188242036812,-0.028462362604718433,-0.0014969030766082212,,16.030000686645508,1.5040000230073929
2021-11-03,0.0003516656482792496,0.010181770139390353,0.005814063155908444,0.013553009606340751,-0.014137436730160905,-0.019781784078681957,0.0016076016334033861,0.0026663554172484307,0.0033057132871202244,0.0199280129570346,0.01811374196385627,0.014430306586663654,0.014514098358429876,0.0010766117460640605,0.012878303235209818,0.013037999633882628,-0.003752363609003529,,15.100000381469727,1.5339999943971634
2021-11-04,-0.013222404872004134,-0.0217352211824458,-0.029413895840923746,-0.02304341117297755,-0.02380342893632911,-0.027867264900610877,-0.03130830105928591,-0.017289706994243113,-0.035268248242729894,-0.057211016086735726,-0.047482050867507626,-0.012977981216532366,-0.001441992238093274,-0.020104104167111714,-0.01677445211676687,-0.03425897879959401,0.01492570555668871,,15.4399995803833,1.4890000484883785
2021-11-05,-0.0014270678532935152,-0.007635291288377839,-0.0001495708280699411,-0.0035622294784955575,-0.0024290938517568597,0.0008013008533503397,-0.008949024549986856,-0.004071924133236273,0.0023905033527525767,0.0018974871737249468,0.008590293590782906,0.004055726912221492,0.0071890888688199775,0.007109771144962992,-0.004564833141992524,0.013315708111719598,0.0,,16.479999542236328,1.412999950349331
2021-11-08,0.005992092318132959,0.007846439497714732,0.021560499516988997,0.008488631398657328,0.0030904367394744368,0.002000756563536728,0.009984406943537716,0.002716384177821545,-0.0023905033527527324,0.005671166102270162,0.003105684877044661,-0.006089663269934433,-0.005747096630726757,-0.0032750791887669294,-0.003929147855209068,-0.007968114313143662,0.0,,17.219999313354492,1.4619999788701534
2021-11-09,-0.007600274919950389,-0.009764383358640829,-0.006742912786803305,-0.019452501282040877,-0.007349258106933447,-0.003604178105659795,-0.006228619930054239,-0.006804882828550209,-0.007549660514700188,-0.012328290636302959,-0.010911970530231907,-0.007005318466530014,-0.007230674373040499,0.0032750791887670673,-0.003944818903777088,-0.013423026346234969,0.003696786033481739,,17.780000686645508,1.3920000419020653
2021-11-10,-0.0009541470890865039,0.007438116630961349,0.0032302766950353785,0.009376602707207454,-0.015488603028731559,-0.019648183890642747,0.015704752845363993,0.009852084992935606,-0.0044883562798420495,0.0009537200713695254,-0.007867964600784566,-0.004109068984766905,-0.020528763024396775,-0.014270271963748655,-0.0006589567336220687,-0.008141176428954787,-0.004437929741709252,,18.729999542236328,1.5149999409914017
2021-11-11,-5.9517675108154106e-05,0.005489867675449302,0.00962985806172135,0.004556461360969008,0.008035089947272298,0.011289300951133334,0.009488203489232882,0.013932225656632113,0.0031094816133986946,0.017013439387589254,0.016451640394060874,0.005865136255664219,0.004434779321990591,0.002760137715053782,0.0,0.005434783456871051,-0.0007414237337059388,,17.65999984741211,1.5199999436736107
2021-11-12,-0.00448461688704294,-0.01228813895244023,0.004201860864264134,0.00728729216857355,0.006367278414752795,0.009762061579156059,0.005973094502536137,0.0014992540053430153,0.0003449411809523525,-0.00469693478360148,-0.008583675793276282,-0.006453591714768728,-0.005917304113523491,-0.0022074036982674856,0.0013176513433595717,-0.013642706615244983,-0.014195248721765055,,16.290000915527344,1.539000015705824
2021-11-15,-0.0017995343435361635,0.002979601586031802,-0.006091363859400738,0.002352177424782529,-0.0002469091282807225,0.003598868900481014,0.008543223857514473,-0.0028334768258851495,0.009608957952639385,0.005633996329433297,-0.0031398131417779596,0.024419755648075418,0.013264774323638833,-0.004984789181505987,-0.001977042587297757,-0.005509642723258845,-0.014399658943848216,,16.489999771118164,1.5850000269711018
2021-11-16,-0.007230799982010331,0.0006376255028525953,-0.014654396523044894,-0.013997480040151316,-0.004258090906741571,0.00477849123271207,-0.013197196467307236,-0.01276674773395959,0.007146345684319527,-0.002813188946808715,-0.0007863877260150603,-0.01855125233229362,-0.007347470210115324,0.0,-0.017970544501952006,-0.002766439520604914,0.0,,16.3700008392334,1.593999944627285
2021-11-17,-0.005396780060311117,-0.012181085374713675,-0.01322568647958909,-0.01057785675261364,-0.029046482804822814,-0.030349637655965118,-0.024847162794925926,-0.018771957636640597,0.0020324925894909043,0.00841541152725037,0.01947847582397234,-0.0008780114764231667,0.0014737845874516092,0.013237787756283556,0.0,-0.0027738048862851945,0.018154749677231158,,17.110000610351562,1.5589999705553055
2021-11-18,-0.008670996452429853,-0.0040931890812214095,0.003881909689933042,0.0012031234048442657,-0.00045966731107577254,0.0,-0.009925473275419995,-0.0048350376450218184,-0.0003383462350887622,-0.0009316143769584091,-0.00619189843303303,-0.007347630923748818,-0.0014737845874516738,-0.015461264192273923,0.011352433984721933,-0.019636046747043973,0.0,,17.59000015258789,1.5439999848604202
2021-11-19,-0.013149438663540913,-0.020061946558565476,-0.011540104970036791,-0.02188102307268585,-0.010221638964262088,-0.00791422558793948,-0.005158015177272126,-0.01219106041671548,-0.015007095465570424,-0.029316654197519953,-0.05670175737364623,-0.03910276509577768,-0.03604000329474059,-0.027074384625554906,-0.041347938415902105,-0.02582630037701353,0.0,,17.90999984741211,1.491000011563301
2021-11-22,0.021090843179433515,0.019197917649250454,0.01049629028298804,0.030660031157354845,0.022386123620565128,0.024564379778301653,0.026042964505266723,0.019778389348103484,0.0,0.010501462349554184,-0.002468035755220421,0.00976808532811087,0.01968267249437357,-0.0011442993473180759,0.013063198653751211,0.008683142380199549,-0.053109704750641314,,19.170000076293945,1.5850000008940697
2021-11-23,0.023630957727334676,0.02601974244853555,0.0152471562609526,0.02083829256915781,0.025372179784317963,0.025252377516306938,0.009721233833283188,0.013649770253159594,0.017711791201211396,0.0028449888728292105,0.034807042312764096,0.012077477490525752,-0.0030030699294616896,0.005707824902511088,0.005449601376579538,-0.0028860382501213694,0.012568984037281255,,19.3799991607666,1.622000053524971
2021-11-24,-0.007875330510820415,0.002733368568323024,-0.011673459311222904,-0.0017528744645619134,-0.017752850814035097,-0.007291506613517715,0.0006108123872980097,-0.001526239760445579,-0.0003378929277101299,-0.004746190435157442,0.020473200433047723,-0.013597431077879675,-0.0060330645406758915,0.005675430451796243,-0.01024250909564847,-0.017493034497024468,0.010869579688595215,,18.579999923706055,1.5949999801814556
2021-11-26,-0.030589923496591818,-0.04005273683957766,-0.026812961178310897,-0.057766069959434896,-0.024855909551980342,-0.0320548084681708,-0.05126141697731558,-0.037524897071836504,-0.06415580382738474,-0.05174403276084008,-0.04707691501435781,-0.04320798884836982,-0.06081386234411639,-0.03513187500937358,-0.05719891807553923,-0.06062464226877543,-0.059659961423263574,,28.6200008392334,1.438999991863966
2021-11-29,-0.004332124199100971,-0.003722235013955377,-0.007047468560637999,0.014960928772461541,-0.007346123291205578,-0.007173737731004137,-0.0017150426288441635,0.004570993931749959,0.002517560193416094,-0.0010025945764836814,-0.004913934984311167,-0.00350035445991736,0.011191123396287484,0.005261770589576852,-0.0007270792256974211,-0.012578839421637749,-0.011541764063906104,,22.959999084472656,1.4919999726116657
2021-11-30,-0.014997590014131906,-0.024873079770785945,-0.020818006202920725,-0.028473293750324754,-0.01446205730847878,-0.025098990470933627,-0.04634128984447723,-0.03971906033582619,-0.005763777682685637,-0.007045880995265727,-0.013223360869760632,-0.005433951658170471,-0.003184691177413474,0.007551619284595023,0.0014536301912581179,-0.01594939735529659,0.004137481925683234,,27.190000534057617,1.3949999585747719
2021-12-01,-0.005935909064821903,-0.01426837117261067,-0.018698209495707253,-0.012001405447494935,-0.006645018407389771,0.004629701172501152,-0.003941857605643119,-0.011934265395767474,0.006122872825752115,-0.0010104729938969679,0.0,-0.00096191316332699,-0.006399971585832534,-0.005222081816246323,-0.008020382563073997,-0.0064515305031100445,0.04362567983560988,,31.1200008392334,1.384000014513731
2021-12-02,0.02080931750963172,0.02846992589691574,0.020423455851800214,0.03537641155812345,0.028954185191055817,0.03709468901154054,0.04166133483052231,0.03645336911520681,0.02866932712278268,0.024963690472506232,0.03193064758107111,0.02846484037780802,0.04703069862572719,0.03093036656803253,0.028862014574450815,0.025560524524101163,0.012568984037281255,,27.950000762939453,1.404999952763319
2021-12-03,-0.018278893011156278,-0.02298428996833681,-0.016591886189694437,-0.024003033943012033,-0.012489280923467388,-0.006596640600652829,-0.026098179418580895,-0.022877675679689777,-0.008409091813978994,-0.018915546272349835,-0.026123808720709008,-0.009083855320800884,-0.020109020715314993,-0.012485951561498919,-0.020115703236182177,-0.009508897790079514,0.0015599549279373978,,30.670000076293945,1.3000000528991222
2021-12-06,0.011744125467751406,0.0063623312896862105,-0.003831569662105743,0.02195643613196369,0.017020447692227728,0.010735237898047409,0.03921660559248276,0.009972020110961786,0.014323217542346962,0.00501275786756219,0.03494859389737004,0.015920494311641324,0.013964476102370222,0.012485951561499,0.021537027707245842,0.009508897790079594,0.017001998347544157,,27.18000030517578,1.3910000137984753
2021-12-07,0.01493586491594332,0.012603924649246373,0.006059677769769801,0.029075215518282158,0.027389134979579607,0.032019484734511314,0.013686559662268921,0.012549270142445385,0.016512451896179926,0.006975554948491148,0.02133620835947202,0.014145245204189109,0.006144544612944773,0.016224172585662364,0.007782159840110498,0.0031494701111723154,0.0,,21.889999389648438,1.4220000207424164
2021-12-08,-0.011507358328776621,-0.0123776871727977,-0.007019725368829503,-0.01685781680145808,-0.006997380104779768,-0.012270181991208363,-0.02119237828123654,0.0033794688646079157,-0.008910262266335569,-0.007976030722382867,0.008563714141365617,0.00699836833200742,0.02271090937235459,0.0005548198714443235,0.002112138660631823,-0.02225846413216357,0.022728150920508717,,19.899999618530273,1.4489999450743198
2021-12-09,-0.0015569162697512003,0.007445423278109205,-0.005136573845886568,0.005650878753518992,-0.002091320761802788,-0.006638951582421979,0.011450713217184072,0.013404054216780037,0.0010320665208910897,-0.01920207535668959,-0.03711439794289001,-0.020834102493503655,-0.00751307996140946,-0.0061197098839209174,-0.025642601038006974,-0.032682571660709675,0.0,,21.579999923706055,1.433999989181757
2021-12-10,-0.003996555220546733,0.0006736625959239973,-0.023281462655302357,0.010211407740083073,-0.013789793441052937,-0.0216079661122934,-0.005013603355289261,-0.006150486699527618,0.0003436974265301363,0.0030564731275650394,-0.0016103097346087491,-0.0043437351318473694,-0.0015094666583497737,-0.001116826022489177,0.000721404836557634,0.006622525206460335,0.07223356336835851,,18.690000534057617,1.4389999620616436
2021-12-13,-0.011959510529248771,-0.021340018664794604,-0.008768288883840937,-0.03321488764953678,-0.016553026925749094,-0.012883641394599856,-0.024355700163952738,-0.010633036381860436,-0.023653062848200495,-0.02785133596010905,-0.01706659384304385,-0.017566278789079046,-0.019832907365539967,-0.007288977614069482,-0.016721498657803355,-0.023373436781951192,0.0369398439233681,,20.309999465942383,1.3810000233352184
2021-12-14,0.0076329743066992535,0.01254138959130549,0.007614814553010521,0.006772658510004919,0.010808799768110283,0.01683804034660277,0.009162189145085644,0.011513735490608067,0.011200638280873906,0.007295437621879109,0.008975917513257586,-0.0009498940975999383,0.010728123047487874,-0.0005628168667245801,-0.0007335736893621237,0.0100842359794149,0.007360495193183718,,21.889999389648438,1.3899999633431435
2021-12-15,-0.007506097448645806,-0.00431459521332004,-0.006618189751760603,0.0010222790434523828,0.002799189720812051,0.00615382772308146,-0.002609076261336073,0.0021113703526637316,0.0017388336178971624,-0.0072954376218791975,-0.006520004548796686,0.0047400678818720465,0.004562754260419746,-0.009618164112298735,0.0080381550115103,-0.003350218934215626,0.0,,19.290000915527344,1.4180000573396683
2021-12-16,0.015517642556570985,0.023837295302328178,0.013684062991696897,0.027409935771628362,0.018951795705143815,0.00871199819570231,0.00899481470208567,0.026362755630561355,0.030455683276751584,0.022751781539852724,0.017828534421283845,0.011285404220278796,0.009063434931060613,0.015232986275489135,-0.0007283278614254741,0.026491647780287314,0.002663014292352013,,20.56999969482422,1.3870000503957272
2021-12-17,-0.0230170851612264,-0.02520375249131521,-0.02537229146891991,-0.04784641874787294,-0.039970640605044454,-0.032115523614030986,-0.00932150055210611,-0.015873312420053663,-0.012548973782976114,-0.01338158837241538,-0.016194543599544132,-0.021743290006489096,-0.0305366635625175,-0.025518875125546313,-0.030316418312122395,0.0,0.013866188335596627,,21.56999969482422,1.3719999510794878
2021-12-20,-0.01815342972628287,-0.016544511517385865,-0.021389436678456025,-0.023207579587847946,-0.027051882763077913,-0.018286288668957734,-0.019018987362392808,-0.017898365783248504,-0.0003412336201900412,-0.005194689314711512,-0.007373985820224091,0.022366506985436175,0.003095953337651719,-0.009232622938018582,0.0029985012363593854,0.00975628790760362,0.0,,22.8700008392334,1.381000030785799
2021-12-21,0.013870084877689346,0.023584478671532984,0.01869844706810651,0.02028373133913669,0.023167826331738334,0.024853641451617864,0.024340580957788974,0.024658278085128917,0.002387067396324367,0.030771481036577904,0.019544458697549092,0.03278992874892972,0.022919305351437266,0.012100411726831009,0.022938493202190848,0.012861972023895347,0.0,,21.010000228881836,1.421999990940094
2021-12-22,0.0039003458086151,0.0020343856678890658,0.003698096728936632,0.004591181899983166,0.005271075531531107,0.00540636034001946,0.00292029882585887,0.00034532806265932277,0.008141129247712734,0.022966561681169697,0.004024070722219055,0.015555142964804525,0.014992754460519364,0.00741810006124463,0.005107751734997711,0.012698552500205807,-0.009884716082832324,,18.6299991607666,1.3920000195503235
2021-12-23,0.0035676239980085454,0.003156577970176042,0.010182933115630219,0.006847225393506479,0.007063422370605599,0.010524101262403078,0.004740917026344909,0.003447407748674717,0.009080228829607297,0.01080036851115591,0.01356226519795187,0.009747551083075462,0.013304077372182642,0.012990814590226225,0.00435706587190274,0.02799558353448704,0.015116941210795843,,17.959999084472656,1.4350000321865082
2021-12-27,0.005706588689340949,0.004940975916523253,0.007281241523771221,0.00844223544221708,0.007760966977506712,0.010613946872353668,0.008136295009542667,0.007031138887969921,0.006673384649631829,0.01165065923139799,0.012598620255375479,0.011398718887659762,0.00731530622606807,0.013931644185785396,0.007939621110896102,0.009160305341838032,-0.003921619930389588,,17.68000030517578,1.4379999451339245
2021-12-28,0.003030286526132439,0.0013429219377358108,-0.0004948933360434108,-0.007202491206753343,-0.0011087865736337064,-0.004291924381972117,-0.0009602885316672787,-0.0010260520447907162,0.002656831953776302,0.0038533666688006563,-0.006279382848215402,0.002032239312364831,0.0014565245569261778,0.0022112457876308964,-0.0036011744837015454,0.0,0.013658752775736726,,17.540000915527344,1.4309999458491802
2021-12-29,-0.0005043925141587286,-0.0015672046607719588,-0.001320323588406205,0.0006196045285204849,-0.0036440784806222276,-0.012481443536036429,0.0009602885316673044,-0.0015405358403940133,0.00231897285973041,-0.0028886049343478147,-0.008699164358311086,0.001448883638693894,0.0072516493001447795,-0.0038727584658556405,0.002162373267590436,0.0,0.0,,16.950000762939453,1.497999981045723
2021-12-30,-0.0005047550275022708,-0.00224310564871222,-0.0018188137726616513,-0.007250411104025995,-0.001762501204696153,0.0007087547247665557,-0.005881451500182309,-0.006876390936560707,-0.0016557388031947227,-0.0009647617344530054,-0.005575406612840896,-0.004062564852136477,-0.007251649300144866,-0.0066741614822047254,-0.0007202716742965039,0.003034854505544378,-0.007131290086649254,,17.329999923706055,1.4899999853223562
2021-12-31,-0.0008206086087981343,-0.0008984994571149874,-0.0006623155226970441,-0.002497998588107976,-0.007733626890989008,-0.0064986646956334835,0.003554775256225149,0.0018955491305304823,-0.0006632340565358874,-0.0009656933985634359,-0.0015988128877956153,0.011564124601341796,0.010137801063007237,-0.0027940706577197242,0.0028776979365083798,-0.0030348545055443213,0.0,,17.219999313354492,1.4789999648928642
2022-01-03,0.02093522539325886,0.03728216038374911,0.043897375969586365,0.05573333092877643,0.03286151309697637,0.02046944921161374,0.015470911750765285,0.0073763955089179035,0.009901185400671501,0.02292361433404426,0.025277776244222793,-0.0020140387338955065,0.0,0.013892993631907737,0.011428503007462428,0.021053319369148633,-0.004564730337264796,,16.600000381469727,1.5750000216066837
2022-01-04,0.03720859848615217,0.03844598150671876,0.007735435816108864,0.03904619150263617,0.030270881001394575,0.039819507829875936,0.040156876964999116,0.03509725627900872,0.04400892997745155,0.020561597091729417,0.030724617230717143,0.027834835871581205,0.04093722685934341,0.027220072553965104,0.0176001334482292,0.02061944432204849,0.059624468101168414,,16.90999984741211,1.5879999846220016
2022-01-05,-0.01845113757909508,-0.01702267563623703,-0.01170510330751742,-0.008758453373249812,-0.021958159789832385,-0.025057181698296183,-0.01197112713617788,-0.006954842659986041,-0.008521476261156166,0.0,-0.0037894099228803625,-0.003929376237703922,0.0,-0.012429244665821591,0.003482903820267072,-0.008784767542804033,0.0,,19.729999542236328,1.6200000420212746
2022-01-06,0.01056776062723961,0.019935668592662516,0.032250598205654575,0.025303335286322698,-0.004273662268545949,0.016967666579172532,0.01805514115235473,0.018439755953000857,0.028126939852250045,0.031864257385851406,0.049621376464350435,0.02224792420060316,0.032655944363227246,0.03368385417486257,0.02200913062695235,0.04035127703557599,0.0006156061839618109,,19.610000610351562,1.6430000364780426
2022-01-07,0.009859710592424391,0.021581274676663292,0.013314280632750313,0.02103413646957601,0.0014600418268112324,0.006073369240470557,0.02732252745176726,0.016663077535250693,0.008897186740130406,0.016881771691540183,0.017902335661557724,0.009852311000297187,0.015936622120662488,0.01720147431857356,0.012170573562553586,0.011235968355314528,0.0,,18.760000228881836,1.6830000281333923
2022-01-10,0.0009564608669224616,-0.005096296414131395,0.003793183939143455,0.01053381133685929,0.004167492217270551,0.0007685066651002292,-0.004535199532465393,0.007512057684146079,0.017860172422335167,0.017467656982249214,-0.015016324577945757,-0.006831545554431307,-0.005284063945129264,-0.005700935347553874,0.0020141201930787603,0.0027894343346855067,0.03149876821866153,,19.399999618530273,1.6899999678134918
2022-01-11,0.0010157714697860082,0.005705909056512884,0.016224033041052115,0.012745926083064144,0.009673124364394086,0.01704393778771285,0.011299622525834089,0.004290238921501697,0.011929945543814689,0.00345723274287144,0.017851201562074925,0.00846404992812154,0.005284063945129271,0.006217573666352157,0.008681250089871658,0.005555402651713033,-0.016231239596319984,,18.40999984741211,1.6280000507831573
2022-01-12,0.00565567827309115,-0.0071377063985561175,0.002529882262681103,0.006046614279124242,-0.032119520550063375,-0.027469673103372585,0.00952954525399854,0.007581809486247896,0.01617441643681177,0.021340928635900966,-0.008528776404054007,0.019653465913841213,0.01827720346603698,0.01078864714362999,0.021053481501053146,-0.0027738048862851945,-0.04969977847692182,,17.6200008392334,1.6100000217556953
2022-01-13,-0.00124731536222615,-0.0020485372660894465,0.007404038117452614,-0.0071172364390067605,0.0012546225408313204,-0.004863857350774286,0.0010639225051990021,0.001572234946177335,0.0207860427605813,0.01923940455102371,-0.011486152245835267,0.015344152967950685,0.009014913503805806,0.0,0.002600610463485752,0.0,0.023293539389263422,,20.309999465942383,1.600999966263771
2022-01-14,-0.06343369662305368,-0.0175859835998954,-0.012619857293027843,0.03612516904935867,-0.025553766138294493,-0.03644355479626988,0.003185161986417066,-0.0007859445480959973,0.009949996329829137,0.001655682039767997,-0.004341470274590752,0.0,0.01020416443626391,0.002551777197180743,0.00776216956535718,0.024692593745393843,-0.04649041816980536,,19.190000534057617,1.6539999544620514
2022-01-18,-0.04283211226526095,-0.035046749187691975,-0.02465529778811137,-0.023879270359700853,-0.0722156934145284,-0.05050595798699637,-0.0269573942245926,-0.010749239742086254,-0.009093525717853185,-0.03535720181603136,-0.021254050985981515,-0.015077640108258562,-0.01148699036392579,-0.011792221743895577,-0.016239448604787213,-0.02469259374539396,0.023196878780541923,,22.790000915527344,1.7350000143051147
2022-01-19,-0.015590015966874997,0.003883204934548038,-0.016365837169836032,-0.01995428749246043,-0.020179590714111045,0.01813071538749001,-0.07320209340835038,-0.06026716136592947,-0.007449737784435944,-0.01990565457735555,-0.01944709338805306,-0.015849852283391037,-0.01944329275299852,-0.011410722437563003,-0.015841992394028368,-0.01680700045542792,-0.01929319792291647,,23.850000381469727,1.6620000153779984
2022-01-20,-0.008564108244681536,-0.014969045568812556,0.003418729813510733,-0.01031029960179594,0.0022433324872400888,0.04193684414655751,0.0035088520299111125,0.01141326106943338,-0.013318099599639815,-0.02209522027191025,-0.013688455334543645,-0.026061113452744394,-0.009204578923538901,-0.0005218743704499849,-0.01677325699375092,-0.0056658817367698485,-0.00586121114622628,,25.59000015258789,1.6649999469518661
2022-01-21,-0.017626805596689204,-0.018308769953601995,-0.018633575277880014,-0.024478887082899504,-0.012110106734922804,-0.009763938883582485,-0.03477687523359618,-0.046805915400421685,-0.012907259573453917,-0.029934391747480103,-0.01932804910142222,-0.025617118731281526,-0.02136269593963735,-0.006808003717221322,-0.017747940782768167,-0.017192360801781607,0.00715905904395995,,28.850000381469727,1.5889999717473984
2022-01-24,-0.0008964903819522006,-0.008270988496915758,-0.009049935701471204,-0.006542837416174433,-0.0015130916848366863,-0.007921098612633539,0.03041525985221472,0.029636800727270825,-0.010089168286188827,-0.021405910594375487,-0.03011318748187321,-0.01754690850857803,-0.028749389488476308,-0.02986889680407609,-0.012474030957835188,-0.02043866056305173,-0.043744422783463105,,29.899999618530273,1.5800000131130219
2022-01-25,0.010841260880808765,0.01956060868665923,0.022239096223190622,0.005051087756619157,-0.005372529030182868,0.009740127165640796,0.0035120268529027924,0.002035305991420879,0.028519090107191298,0.029659056893954587,0.012789882054893257,0.024367089237825757,0.016529334071345613,0.0075512789245715415,0.013850537798593118,0.014641556432973737,-0.0020346948714242276,,31.15999984741211,1.5979999899864197
2022-01-26,0.009441350332692583,0.010292396738955016,0.009933238734348442,0.010210825243986163,0.0033029111586875127,0.011344984339677995,0.002016537252427148,-0.0016957515668502066,0.01610113232915326,0.008185589055229887,0.027420329898593786,0.017684501607533865,0.004089993117680411,0.010157677844282457,0.013661406740501906,0.022989464931859594,0.05095388680665761,,31.959999084472656,1.670000046491623
2022-01-27,-0.01780224974053995,-0.009412292181711815,-0.009309481741549505,-0.007043612106264982,-0.004826765322069023,0.009735929713358895,-0.012804254249786026,-0.009378497012976519,0.01948962455244912,0.0009055686770999556,0.018377449058885116,-0.003344322964543791,0.001359648745147498,-0.02041983130350626,-0.0054421871624754994,0.008486633688071309,0.01916983248799456,,30.489999771118164,1.6220000386238098
2022-01-28,0.008906340146179265,0.008758517970838908,0.008382375525632875,0.007966648111463203,0.017383067291050044,0.013349945192337101,0.005675534575130285,0.007724662824045672,-0.008427041664992047,-0.021958769648336644,0.023248107495781437,-0.011512114090812302,0.004067809892313624,0.0005428343361517006,0.0013634592769869054,0.0,-0.014663869613297995,,27.65999984741211,1.608999952673912
2022-01-31,0.013482298391371278,0.005868915090635321,0.006625380295816825,-0.007222853726906705,0.02186244418586591,0.007242753007105603,0.009035179131448058,0.013249668289443765,0.0033795018900711995,0.007373330724545638,0.02922046837676381,0.007315596221840581,0.005398081162822608,0.012938056457761563,0.008140975476061237,-0.008486633688071323,0.005124887975669158,,24.829999923706055,1.608999952673912
